timestamp,QH-0-0D-QJ-1_temperature,QH-0-0D-QJ-1_xAxisAngle,QH-0-0D-QJ-1_yAxisAngle,QH-0-1D-QJ-1_temperature,QH-0-1D-QJ-1_xAxisAngle,QH-0-1D-QJ-1_yAxisAngle,QH-0-1L-LX-1_beamPierRelativeDisplacement,QH-0-1L-LX-1_measureDisplacement,QH-0-1L-LX-2_beamPierRelativeDisplacement,QH-0-1L-LX-2_measureDisplacement,QH-0-1L-LX-3_beamPierRelativeDisplacement,QH-0-1L-LX-3_measureDisplacement,QH-0-1L-LX-4_beamPierRelativeDisplacement,QH-0-1L-LX-4_measureDisplacement,QH-0-1L-WSD-1_humidity,QH-0-1L-WSD-1_temperature,QH-0-1L-YB-1_frequency,QH-0-1L-YB-1_strain,QH-0-1L-YB-1_temperature,QH-0-1L-YB-2_frequency,QH-0-1L-YB-2_strain,QH-0-1L-YB-2_temperature
2026-01-29 05:00:00,17.0646,-0.03146,0.0353,17.0409,-0.17347,0.47134,0.645,489.738,-0.32299999999999995,472.29,0.292,530.038,-0.307,536.215,84.9,16.7,850.422,-1.76044348,17.771415897,910.316,24.737266404,17.499593615
2026-01-29 05:10:00,17.1397,-0.03285,0.03502,17.0899,-0.17414,0.4716,-0.031000000000000028,489.062,-0.277,472.336,0.184,529.93,-0.614,535.908,84.6,16.7,850.401,-1.857951036,17.761117603,910.184,24.292578552,17.528315256
2026-01-29 05:20:00,17.1487,-0.0321,0.03442,17.0703,-0.17427,0.4713,-0.04600000000000004,489.047,-0.30800000000000016,472.305,-0.23099999999999998,529.515,-0.338,536.184,84.4,16.7,850.397,-1.894369559,17.749241771,910.288,24.656920744,17.513453899
2026-01-29 05:30:00,17.125,-0.03297,0.03427,17.0417,-0.17515,0.46903,0.04600000000000004,489.139,-0.43100000000000005,472.182,0.261,530.007,-0.307,536.215,84.2,16.6,850.434,-1.80060047,17.724036417,910.239,24.432990589,17.49141759
2026-01-29 05:40:00,17.0565,-0.03227,0.03506,17.0214,-0.17502,0.4696,0.031000000000000028,489.124,-0.30800000000000016,472.305,0.2,529.946,-0.292,536.23,84.1,16.6,850.422,-1.877298488,17.706496448,910.221,24.299854277,17.455058033
2026-01-29 05:50:00,16.9666,-0.033,0.03442,16.9814,-0.17298,0.47066,0.0,489.093,-0.15399999999999991,472.459,0.261,530.007,-0.722,535.8,83.0,16.6,850.481,-1.8303217745,17.670991229,910.32,24.5423460415,17.398859093
2026-01-29 06:00:00,16.9053,-0.03257,0.03616,16.9552,-0.17441,0.47042,0.09199999999999997,489.185,-0.21599999999999997,472.397,0.246,529.992,-0.737,535.785,82.0,16.6,850.477,-1.783345061,17.643788443,910.393,24.784837806,17.365156078
2026-01-29 06:10:00,16.9127,-0.03249,0.03497,16.943,-0.17448,0.47016,-0.031000000000000028,489.062,-0.014999999999999902,472.598,0.292,530.038,-0.737,536.246,82.4,16.5,850.51,-1.712011737,17.614475456,910.334,24.523513139,17.34323674
2026-01-29 06:20:00,16.8465,-0.03054,0.03357,16.8694,-0.17439,0.46889,0.031000000000000028,489.124,-0.16900000000000004,472.444,0.23,529.976,-0.737,535.785,83.2,16.3,850.447,-2.002548769,17.584683707,910.356,24.561260986,17.318246025
2026-01-29 06:30:00,16.718,-0.03204,0.03454,16.7253,-0.17432,0.47084,0.599,489.692,-0.09200000000000008,472.521,-0.30800000000000005,529.438,-0.246,536.276,83.3,16.1,850.413,-2.206977479,17.542143983,910.46,24.813034315,17.240846411
2026-01-29 06:40:00,16.5392,-0.03238,0.03524,16.549,-0.17282,0.46833,0.584,489.677,-0.1080000000000001,472.505,0.169,529.915,-0.722,535.8,82.7,16.0,850.451,-2.218026596,17.456617123,910.515,24.805812261,17.121929806
2026-01-29 06:50:00,16.4578,-0.03122,0.03474,16.4603,-0.17509,0.47128,-0.061000000000000054,489.032,-0.04600000000000004,472.567,0.2,529.946,-0.292,536.23,82.1,16.0,850.477,-2.249018724,17.385080853,910.936,26.273151963,17.057577936
2026-01-29 07:00:00,16.3855,-0.03056,0.03437,16.3641,-0.17356,0.46933,-0.15400000000000003,488.939,0.5389999999999999,473.152,0.09199999999999997,529.838,-0.676,535.846,81.8,15.9,850.532,-2.138615083,17.331511855,910.709,25.339248544,17.012984306
2026-01-29 07:10:00,16.3452,-0.02658,0.03354,16.3098,-0.17387,0.46949,-0.15400000000000003,488.939,0.19999999999999996,472.813,0.661,530.407,-0.307,536.215,81.6,15.9,850.519,-2.294779408,17.271913108,910.601,24.78487347,16.930628519
2026-01-29 07:20:00,16.2851,-0.03184,0.03435,16.2588,-0.17433,0.46736,-0.246,488.847,0.18500000000000005,472.798,0.07700000000000001,529.823,-0.66,535.862,81.7,15.9,850.502,-2.43756254,17.228105037,910.614,24.75465443,16.886680953
2026-01-29 07:30:00,16.6286,-0.03048,0.03475,16.3633,-0.17361,0.46665,-0.18400000000000005,488.909,0.13800000000000012,472.751,0.10750000000000001,529.915,-0.307,536.215,81.7,15.9,850.531,-2.370545836,17.204750607,910.343,24.132536864,17.107225168
2026-01-29 07:40:00,17.0826,-0.03148,0.03586,16.5121,-0.17464,0.47055,-0.123,488.97,0.19999999999999996,472.813,0.138,529.884,-0.8600000000000001,535.662,81.0,16.1,850.523,-2.353044639,17.231186855,909.443,21.754537039,17.666367204
2026-01-29 07:50:00,17.3108,-0.03253,0.03509,16.6056,-0.17311,0.46697,-0.2919999999999999,488.801,0.123,472.736,0.123,529.869,0.0,536.522,80.4,16.3,850.557,-2.151046249,17.272376401,908.626,19.475162728,18.106900078
2026-01-29 08:00:00,17.7121,-0.03299,0.03418,16.7368,-0.17668,0.46896,-0.30700000000000005,488.786,0.19999999999999996,472.813,0.246,529.992,-0.768,535.754,80.1,16.5,850.54,-2.172789034,17.295812967,907.942,17.817532615,18.614986778
2026-01-29 08:10:00,18.1312,-0.03295,0.03708,16.8538,-0.17454,0.46906,-0.22999999999999987,488.863,0.21500000000000008,472.828,-0.354,529.392,-0.415,536.107,79.6,16.7,850.638,-1.710711597,17.347783988,907.154,15.765438739,19.121200628
2026-01-29 08:20:00,18.1845,-0.03324,0.03565,16.9568,-0.17336,0.46912,-0.32200000000000006,488.771,0.13800000000000012,472.751,0.09199999999999997,529.838,-0.8440000000000001,535.678,79.1,16.9,850.587,-1.802260239,17.403471305,906.912,15.139315899,19.278933759
2026-01-29 08:30:00,18.3361,-0.03418,0.03573,17.0483,-0.17503,0.46898,-0.30700000000000005,488.786,0.262,472.875,0.09199999999999997,529.838,-0.507,536.015,79.0,17.2,850.591,-1.68697153,17.459163907,906.714,14.599424006,19.39264949
2026-01-29 08:40:00,18.4971,-0.03366,0.03612,17.1584,-0.17368,0.46912,-0.246,488.847,0.254,472.859,0.031000000000000028,529.777,-0.323,536.199,78.8,17.3,850.566,-1.683262197,17.513453899,906.472,13.975317744,19.551502942
2026-01-29 08:50:00,18.5349,-0.03401,0.03599,17.2619,-0.17335,0.46953,-0.33799999999999997,488.755,0.246,472.859,0.10699999999999998,529.853,-0.814,535.708,78.4,17.5,850.604,-1.422318387,17.579034221,906.575,14.13185139,19.423281563
2026-01-29 09:00:00,18.0827,-0.03397,0.03559,17.3474,-0.17469,0.47036,-0.3225000000000001,488.863,0.246,472.859,-0.062,529.684,-0.307,536.215,78.1,17.5,850.536,-1.4779307575,17.652501768,907.339,15.235636185499999,19.04230286
2026-01-29 09:10:00,18.7125,-0.03424,0.03863,17.4686,-0.17381,0.46995,-0.30700000000000005,488.786,0.246,472.859,-0.07699999999999996,529.669,-0.307,536.215,77.7,17.7,850.506,-1.533543128,17.721981363,907.312,16.339420981,19.109990783
2026-01-29 09:20:00,18.3989,-0.03415,0.03707,17.5092,-0.17362,0.46719,-0.33799999999999997,488.755,0.16900000000000004,472.782,0.061,529.807,-0.768,535.754,76.7,17.8,850.493,-1.438634573,17.801867549,907.654,17.348585126,18.956141371
2026-01-29 09:30:00,18.8802,-0.03408,0.03696,17.605,-0.17317,0.47067,0.138,489.231,0.16900000000000004,472.782,0.045999999999999985,529.792,-0.292,536.23,75.5,18.0,850.46,-1.422355824,17.87985391,907.46,16.976654435,19.1548122
2026-01-29 09:40:00,18.8201,-0.03434,0.0371,17.7307,-0.17425,0.4656,-0.06900000000000006,488.341,0.29200000000000004,472.905,-0.062,529.684,-0.63,535.892,74.3,18.3,850.46,-1.286404192,17.955382594,907.6,17.385993246,19.089738843
2026-01-29 09:50:00,19.4154,-0.03501,0.03833,17.9073,-0.17514,0.47056,-0.276,488.817,0.2310000000000001,472.844,0.061,529.807,-0.737,535.785,72.7,18.4,850.422,-1.251064898,18.054403998,907.289,16.585915729,19.29498322
2026-01-29 10:00:00,20.345,-0.03786,0.03638,18.3143,-0.17473,0.47388,-0.261,488.832,0.7390000000000001,473.352,-0.04600000000000004,529.7,-0.676,535.846,68.1,19.0,850.38,-1.131856009,18.208376301,907.083,16.15843688,19.487864003
2026-01-29 10:10:00,19.2677,-0.035,0.03588,18.2143,-0.1752,0.47204,0.22999999999999998,489.323,0.2310000000000001,472.844,-0.07699999999999996,529.669,-0.261,536.261,69.1,18.8,850.299,-1.249416037,18.312287949,907.388,17.044087964,19.342695516
2026-01-29 10:20:00,20.3545,-0.03692,0.03935,18.485,-0.17521,0.47261,-0.276,488.817,0.262,472.875,0.031000000000000028,529.777,-0.323,536.199,67.0,19.2,850.321,-0.9075849150000002,18.456232386,906.97,15.997807918,19.634701907
2026-01-29 10:30:00,20.2007,-0.03953,0.03947,18.4754,-0.17595,0.47241,-0.2919999999999999,488.801,0.18500000000000005,472.798,0.0,529.746,-0.307,536.215,65.8,19.3,850.266,-0.938526212,18.553947129,906.966,16.018786225,19.654713202
2026-01-29 10:40:00,20.9459,-0.03845,0.03726,18.6531,-0.17577,0.47299,-0.35299999999999987,488.74,0.246,472.859,-0.07699999999999996,529.669,-0.21500000000000002,536.307,63.2,19.9,850.249,-0.817716965,18.656579269,906.696,15.400961683,19.87555326
2026-01-29 10:50:00,21.3996,-0.03987,0.04027,18.7503,-0.17455,0.47543,-0.276,488.817,-0.062000000000000055,472.551,0.045999999999999985,529.792,-0.66,535.862,61.7,20.2,850.262,-0.593015895,18.754253986,906.472,14.891496225,20.060490987
2026-01-29 11:00:00,21.8788,-0.03962,0.03999,18.9179,-0.17687,0.4747,0.384,489.477,-0.04600000000000004,472.567,0.031000000000000028,529.777,-0.384,535.908,60.6,20.2,850.245,-0.41775163400000004,18.887138911,906.162,14.398480697,20.434236189
2026-01-29 11:10:00,20.3902,-0.03763,0.03952,18.958,-0.17525,0.47533,-0.32200000000000006,488.771,-0.014999999999999902,472.598,0.154,529.9,-0.108,536.414,60.7,20.0,850.296,-0.09033790699999988,18.962487753,906.284,14.758845549,20.379560137
2026-01-29 11:20:00,19.9061,-0.03542,0.03805,19.0621,-0.17484,0.4765,-0.18400000000000005,488.909,0.43100000000000027,473.044,0.138,529.884,-0.138,536.384,60.7,20.1,850.363,0.28041844299999985,19.028489109,906.494,15.281038239,20.230941476
2026-01-29 11:30:00,19.7247,-0.03679,0.03451,19.0605,-0.17649,0.47646,-0.18400000000000005,488.909,-0.014999999999999902,472.598,0.09199999999999997,529.838,-0.461,536.061,61.3,20.0,850.422,0.6279088349999999,19.098278294,906.683,15.813979443,20.132166782
2026-01-29 11:40:00,19.6379,-0.0354,0.03773,19.1101,-0.17606,0.47718,-0.246,488.847,-0.32299999999999995,472.29,-0.29200000000000004,529.454,-0.108,536.414,60.0,20.2,850.451,0.887773116,19.182061407,906.966,16.866395832,20.125607428
2026-01-29 11:50:00,19.6833,-0.03595,0.03882,19.3212,-0.17668,0.47719,-0.16900000000000004,488.924,-0.43100000000000005,472.182,0.07700000000000001,529.823,-0.44499999999999995,536.077,59.8,20.1,850.447,1.003658374,19.254798786,907.074,17.354400967,20.171091026
2026-01-29 12:00:00,19.5606,-0.03599,0.03834,19.3427,-0.17595,0.47828,-0.031000000000000028,489.062,0.1080000000000001,472.721,0.123,529.869,-0.44499999999999995,536.077,58.9,20.1,850.426,1.0413762169999998,19.319625714,907.681,19.469408557,20.077969019
2026-01-29 12:10:00,19.6682,-0.03613,0.03828,19.3819,-0.176,0.47744,-0.07699999999999996,489.016,-0.4,472.213,0.138,529.884,-0.461,536.061,59.5,20.3,850.426,1.122515479,19.364703082,907.307,18.019648192,20.053896195
2026-01-29 12:20:00,19.6219,-0.03548,0.03757,19.5056,-0.17632,0.47782,-0.061000000000000054,489.032,-0.4,472.213,0.277,530.023,-0.461,536.061,60.3,20.2,850.405,1.2013073050000003,19.452348891,907.325,18.119857374,20.071962901
2026-01-29 12:30:00,19.7343,-0.03708,0.03937,19.5988,-0.17568,0.47764,0.015000000000000013,489.108,0.1080000000000001,472.721,0.215,529.961,0.015,536.537,60.0,20.1,850.325,1.0866566190000002,19.555787669,907.177,17.69432819,20.144754967
2026-01-29 12:40:00,19.9156,-0.03623,0.03742,19.61,-0.17732,0.47728,-0.07699999999999996,489.016,-0.32299999999999995,472.29,0.246,529.992,-0.44499999999999995,536.077,59.2,20.6,850.472,1.7707186620000002,19.628714139,907.235,17.972645177,20.178203652
2026-01-29 12:50:00,19.8854,-0.0361,0.03844,19.5933,-0.17655,0.4778,-0.015000000000000013,489.078,-0.385,472.228,0.277,530.023,-0.3990000000000001,536.123,59.3,20.6,850.254,1.0854185420000002,19.703430922,907.262,18.018912961,20.147500386
2026-01-29 13:00:00,20.2047,-0.03643,0.03931,19.7964,-0.17613,0.47897,0.0,489.093,0.1080000000000001,472.721,0.2,529.946,-0.415,536.107,59.0,20.6,850.19,1.0185720739999997,19.800000879,907.199,17.979701046,20.257333702
2026-01-29 13:10:00,20.3759,-0.03638,0.03978,19.8647,-0.17685,0.48033,-0.031000000000000028,489.062,0.07699999999999996,472.69,0.261,530.007,0.092,536.614,57.9,20.9,850.123,1.0192493269999998,19.940351525,906.993,17.473674189,20.406576702
2026-01-29 13:20:00,20.9395,-0.03688,0.03966,20.284,-0.17747,0.48265,-0.061000000000000054,489.032,-0.739,471.874,0.323,530.069,-0.369,536.153,55.8,21.7,849.963,0.7263547259999998,20.111899511,906.692,16.908469951,20.721414534
2026-01-29 13:30:00,20.8535,-0.0371,0.0393,20.5524,-0.17842,0.48299,-0.09199999999999997,489.001,-0.677,471.936,0.184,529.93,-0.261,536.261,54.4,22.3,849.816,0.48475116399999996,20.284783308,906.512,16.489613765,20.864767263
2026-01-29 13:40:00,20.7722,-0.03709,0.03917,20.6268,-0.17726,0.48298,0.031000000000000028,489.124,-0.954,471.659,0.261,530.007,-0.154,536.368,54.2,22.1,850.279,2.5445197000000004,20.461813426,906.396,16.236624,20.96656112
2026-01-29 13:50:00,20.8054,-0.03759,0.0391,20.5587,-0.17771,0.48511,-0.031000000000000028,489.062,-0.585,472.028,0.215,529.961,-0.261,536.261,54.2,21.9,849.808,0.8889066109999999,20.526027472,906.445,16.424025345,20.968303645
2026-01-29 14:00:00,20.66,-0.03821,0.03885,20.4242,-0.17754,0.48585,0.07700000000000001,489.17,-0.954,471.659,0.23,529.976,-0.261,536.353,55.6,21.8,850.018,1.7294720100000003,20.554282538,906.58,16.845986731,20.92068868
2026-01-29 14:10:00,21.0003,-0.03826,0.03962,20.554,-0.17746,0.48532,0.015000000000000013,489.108,-0.754,471.859,-0.18500000000000005,529.561,-0.261,536.261,54.5,22.3,850.153,2.3229115260000004,20.601933201,906.557,17.044155043,21.078833098
2026-01-29 14:20:00,20.8243,-0.03567,0.03978,20.5611,-0.17779,0.48588,0.07700000000000001,489.17,-0.785,471.828,0.277,530.023,0.261,536.783,57.0,21.4,850.211,2.595050379,20.631949589,906.656,17.36589895,21.050751877
2026-01-29 14:30:00,20.9474,-0.03817,0.03992,20.6118,-0.17876,0.48396,0.16900000000000004,489.262,-1.247,471.366,-0.21499999999999997,529.531,0.537,537.059,55.2,21.9,850.245,2.829889432,20.691383948,907.424,20.263080884,21.055814794
2026-01-29 14:40:00,20.6014,-0.03779,0.03966,20.3466,-0.17824,0.48508,0.21499999999999997,489.308,-1.524,471.089,0.261,530.007,-0.077,536.445,56.0,21.5,850.241,2.95818005,20.771013193,907.029,18.37444964,20.831797385
2026-01-29 14:50:00,20.8654,-0.03717,0.03966,20.6813,-0.17998,0.48484,0.261,489.139,-1.5390000000000001,471.136,0.261,530.007,0.706,537.228,55.2,22.0,850.182,2.8587403360000003,20.839029941,907.361,19.835281367,20.949766109
