timestamp,LGE-0-0D-QJ-1_temperature,LGE-0-0D-QJ-1_xAxisAngle,LGE-0-0D-QJ-1_yAxisAngle,LGE-0-1D-QJ-1_temperature,LGE-0-1D-QJ-1_xAxisAngle,LGE-0-1D-QJ-1_yAxisAngle,LGE-0-1L-LX-1_beamPierRelativeDisplacement,LGE-0-1L-LX-1_measureDisplacement,LGE-0-1L-LX-2_beamPierRelativeDisplacement,LGE-0-1L-LX-2_measureDisplacement,LGE-0-1L-LX-3_beamPierRelativeDisplacement,LGE-0-1L-LX-3_measureDisplacement,LGE-0-1L-LX-4_beamPierRelativeDisplacement,LGE-0-1L-LX-4_measureDisplacement,LGE-0-1L-WSD-1_humidity,LGE-0-1L-WSD-1_temperature,LGE-0-1L-YB-1_frequency,LGE-0-1L-YB-1_strain,LGE-0-1L-YB-1_temperature,LGE0-1L-YB-2_frequency,LGE0-1L-YB-2_strain,LGE0-1L-YB-2_temperature
2025-12-31 07:30:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.7529999999999,11.786576875000002,3933.6912500000003,864.173375,20.050346323,3958.0862500000003
2025-12-31 07:40:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.775,11.786576875000002,3936.4275000000002,864.16425,20.050346323,3961.2475000000004
2025-12-31 07:50:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.797,11.786576875000002,3939.16375,864.155125,20.050346323,3964.40875
2025-12-31 08:00:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.819,11.786576875000002,3941.9,864.146,20.050346323,3967.57
2025-12-31 08:10:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.6405,11.786576875000002,3948.17,864.1375,20.050346323,3966.715
2025-12-31 08:20:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.462,11.786576875000002,3954.44,864.129,20.050346323,3965.86
2025-12-31 08:30:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.277,11.786576875000002,3939.43,863.927,20.050346323,3958.53
2025-12-31 08:40:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.398,11.786576875000002,3935.17,863.824,20.050346323,3958.34
2025-12-31 08:50:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.471,11.786576875000002,3930.8,863.76,20.050346323,3952.64
2025-12-31 09:00:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.342,11.786576875000002,3923.42,863.957,20.050346323,3951.11
2025-12-31 09:10:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.175,11.786576875000002,3930.3300000000004,863.676,20.050346323,3963.48
2025-12-31 09:20:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,867.236,11.786576875000002,3926.54,863.678,20.050346323,3960.9099999999994
2025-12-31 09:30:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,866.898,11.786576875000002,3923.42,863.547,20.050346323,3954.44
2025-12-31 09:40:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,866.933,11.786576875000002,3926.07,863.236,20.050346323,3956.44
2025-12-31 09:50:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,866.773,11.786576875000002,3918.21,864.64,20.050346323,3940.1899999999996
2025-12-31 10:00:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,866.553,11.786576875000002,3910.18,862.99,20.050346323,3928.63
2025-12-31 10:10:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,866.372,11.786576875000002,3898.0,862.745,20.050346323,3909.7
2025-12-31 10:20:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,866.37725,11.786576875000002,3887.4425,862.6342500000001,20.050346323,3897.79
2025-12-31 10:30:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,866.3824999999999,11.786576875000002,3876.885,862.5235,20.050346323,3885.88
2025-12-31 10:40:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.593,489.682,489.574,551.873,551.904,532.741,532.772,70.3,20.4,866.38775,11.786576875000002,3866.3275,862.41275,20.050346323,3873.97
2025-12-31 10:50:00,20.0435,-0.08555,-0.37567,19.3707,-0.11508,0.26901,509.593,509.5920815165431,489.682,489.574938523985,551.873,551.9044075617902,532.741,532.7679040894873,70.3,20.4,866.393,11.754250682860821,3855.77,862.302,20.341985675194174,3862.06
2025-12-31 11:00:00,20.2039,-0.08565,-0.37673,19.4394,-0.11585,0.27052,509.57800000000003,509.5921975583702,489.774,489.57496333441964,551.95,551.9032889759433,532.9993232280747,532.7677265195384,69.4,20.7,866.19,11.723276319603144,3848.28,862.13,20.331726940153906,3856.15
2025-12-31 11:10:00,20.5044302894352,-0.08600185273138038,-0.3759850801431096,19.516,-0.11476,0.26873,509.4928242282568,509.59249867924,489.759,489.574750985504,551.935,551.9029183927479,533.325,532.7684591752076,68.4,20.7,866.303,11.715704852458217,3837.89,862.087,20.326250855129896,3846.69
2025-12-31 11:20:00,20.3862,-0.08566,-0.37507,19.7167,-0.1152,0.26899,509.363,509.5925458806434,489.743,489.5747940224025,551.8345349801523,551.903218025094,532.741,532.7693190222483,67.0,20.9,866.514,11.729374867019825,3823.6,862.087,20.32253218911939,3829.48
2025-12-31 11:30:00,20.433854545454544,-0.08576181818181818,-0.37527818181818184,19.786709090909092,-0.11529090909090908,0.26897727272727273,509.38390909090907,509.593,489.74581818181815,489.574,551.7966666666666,551.904,532.8387272727272,532.772,66.37272727272727,21.009090909090908,866.4582727272727,11.786576875000002,3814.763636363636,862.1022727272727,20.050346323,3819.8745454545456
2025-12-31 11:40:00,20.48150909090909,-0.08586363636363636,-0.3754863636363636,19.85671818181818,-0.11538181818181818,0.26896454545454546,509.4048181818182,509.593,489.74863636363636,489.574,551.7275,551.904,532.9364545454546,532.772,65.74545454545455,21.118181818181817,866.4025454545455,11.786576875000002,3805.927272727273,862.1175454545454,20.050346323,3810.269090909091
2025-12-31 11:50:00,20.529163636363634,-0.08596545454545454,-0.37569454545454545,19.926727272727273,-0.11547272727272727,0.2689518181818182,509.4257272727273,509.593,489.7514545454545,489.574,551.6583333333333,551.904,533.0341818181818,532.772,65.11818181818182,21.227272727272727,866.3468181818182,11.786576875000002,3797.090909090909,862.1328181818182,20.050346323,3800.663636363636
2025-12-31 12:00:00,20.57681818181818,-0.08606727272727273,-0.3759027272727273,19.996736363636362,-0.11556363636363635,0.2689390909090909,509.4466363636363,509.593,489.75427272727273,489.574,551.5891666666666,551.904,533.1319090909091,532.772,64.49090909090908,21.336363636363636,866.2910909090909,11.786576875000002,3788.254545454545,862.1480909090909,20.050346323,3791.0581818181813
2025-12-31 12:10:00,20.624472727272725,-0.0861690909090909,-0.3761109090909091,20.066745454545455,-0.11565454545454545,0.26892636363636363,509.46754545454553,509.593,489.7570909090909,489.574,551.52,551.904,533.2296363636364,532.772,63.86363636363637,21.445454545454545,866.2353636363637,11.786576875000002,3779.418181818182,862.1633636363637,20.050346323,3781.4527272727273
2025-12-31 12:20:00,20.672127272727273,-0.08627090909090909,-0.3763190909090909,20.136754545454544,-0.11574545454545454,0.26891363636363635,509.4884545454545,509.593,489.7599090909091,489.574,551.4508333333333,551.904,533.3273636363637,532.772,63.236363636363635,21.554545454545455,866.1796363636363,11.786576875000002,3770.581818181818,862.1786363636363,20.050346323,3771.847272727273
2025-12-31 12:30:00,20.71978181818182,-0.08637272727272727,-0.3765272727272727,20.206763636363636,-0.11583636363636364,0.2689009090909091,509.50936363636373,509.593,489.76272727272726,489.574,551.3816666666667,551.904,533.425090909091,532.772,62.60909090909091,21.663636363636364,866.123909090909,11.786576875000002,3761.745454545455,862.1939090909091,20.050346323,3762.2418181818184
2025-12-31 12:40:00,20.767436363636364,-0.08647454545454546,-0.37673545454545454,20.276772727272725,-0.11592727272727273,0.2688881818181818,509.53027272727275,509.593,489.7655454545455,489.574,551.3125,551.904,533.5228181818183,532.772,61.981818181818184,21.772727272727273,866.0681818181818,11.786576875000002,3752.909090909091,862.2091818181818,20.050346323,3752.636363636364
2025-12-31 12:50:00,20.81509090909091,-0.08657636363636363,-0.37694363636363637,20.346781818181817,-0.11601818181818181,0.26887545454545453,509.5511818181818,509.593,489.76836363636363,489.574,551.2433333333333,551.904,533.6205454545454,532.772,61.35454545454546,21.881818181818183,866.0124545454545,11.786576875000002,3744.072727272727,862.2244545454546,20.050346323,3743.0309090909086
2025-12-31 13:00:00,20.862745454545454,-0.08667818181818182,-0.37715181818181814,20.416790909090906,-0.11610909090909091,0.26886272727272725,509.57209090909095,509.593,489.77118181818184,489.574,551.1741666666667,551.904,533.7182727272727,532.772,60.72727272727273,21.990909090909092,865.9567272727272,11.786576875000002,3735.236363636364,862.2397272727272,20.050346323,3733.4254545454546
2025-12-31 13:10:00,20.9104,-0.08678,-0.37736,20.4868,-0.1162,0.26885,509.593,509.59103948847843,489.774,489.57466793768674,551.105,551.9054792408227,533.816,532.7742987870269,60.1,22.1,865.901,11.736836676826567,3726.4,862.255,20.034984217155607,3723.82
2025-12-31 13:20:00,20.8077,-0.08586,-0.3766,20.4044,-0.11421,0.26741,509.639,509.5910205479742,489.759,489.5749377879752,551.105,551.9050586818375,532.772,532.7744682465799,60.7,21.8,865.988,11.725930766461868,3720.0499999999997,862.04,20.010148925542886,3715.64
2025-12-31 13:30:00,20.9048,-0.08692,-0.3769,20.5247,-0.11506,0.26926,509.639,509.59117351000225,489.7372482744724,489.5751131639484,551.627,551.9053407328203,532.7897277588132,532.7743351041169,60.8,22.0,866.126,11.740568852927975,3714.26,862.538,19.97886539817462,3713.9
2025-12-31 13:40:00,20.9135,-0.08728,-0.37644,20.5223,-0.11514,0.26933,509.39399999999995,509.59122830758537,489.728,489.57523519935097,551.596,551.9058707863079,532.772,532.7738395549935,60.7,22.0,866.337,11.766519168850525,3705.36,862.104,19.944878657589577,3700.22
2025-12-31 13:50:00,20.9111,-0.08676,-0.37562,20.573583008962803,-0.11493452290985191,0.26940507062599756,509.67,509.59088990375517,489.713,489.57514676648265,551.5881525823979,551.9057109645323,533.294,532.7725929633127,61.0,22.154930910274192,866.216,11.77869083213697,3700.5,862.104,19.92893119179767,3697.11
2025-12-31 14:00:00,20.9995,-0.08692,-0.37784,20.6465,-0.11441,0.26898,509.639,509.590482668759,489.728,489.5751032815166,551.658,551.9053557362885,533.34,532.7722089429099,60.5,22.1,866.341,11.786790825320267,3691.43,864.215,19.900989640396347,3688.59
2025-12-31 14:10:00,21.0949,-0.08701,-0.37683,20.6734,-0.11609,0.26863,509.824,509.5904053128659,489.743,489.57504683184396,551.566,551.9047363016542,532.787,532.7715521573423,60.9,22.1,866.091,11.813901256124637,3684.02,862.207,19.87746476925136,3677.89
2025-12-31 14:20:00,21.1028,-0.08679,-0.37637,20.7177,-0.11575,0.27146,509.655,509.59018778917084,489.221,489.5749652424876,551.227,551.9038159846348,532.772,532.7705702523684,59.5,22.2,865.957,11.848785756021687,3676.25,862.457,19.865159970618706,3671.5
2025-12-31 14:30:00,21.0255,-0.08722,-0.37669,20.6774,-0.11517,0.26804,509.6356872656279,509.5903553189123,489.759,489.57505624022207,551.627,551.9029190135587,533.325,532.7704521832211,59.4,22.3,866.026,11.87201019383803,3672.78,862.242,19.858019010466474,3670.77
2025-12-31 14:40:00,20.96551534341079,-0.08667632723863064,-0.3771366077133615,20.640293195204233,-0.11574966482284405,0.2688074374436168,509.655,509.5906191020564,489.75759948801243,489.5750406776718,551.342903739845,551.9033188966815,533.2939736376404,532.7698581386362,59.8,22.0,866.195,11.891536513635128,3667.03,862.083,19.867321386720583,3661.93
2025-12-31 14:50:00,21.0161,-0.08668,-0.37785,20.7003,-0.11661,0.26876,509.6186166883354,509.5907295554109,489.759,489.5752201089127,551.074,551.90349082859,533.2742250433724,532.7697764819226,59.9,22.1,866.579,11.894693198170977,3663.2,862.47,19.87486005050362,3659.74
2025-12-31 15:00:00,20.9648,-0.08706,-0.37704,20.6442,-0.11563,0.2695,509.624,509.5908031093048,489.667,489.5750456405626,551.3288979227387,551.9039119341007,533.2542983670894,532.7695991030922,60.0,21.9,866.721,11.882853916394176,3658.83,862.513,19.908753647634086,3656.46
2025-12-31 15:10:00,21.076,-0.08573,-0.37669,20.7248,-0.11498,0.26879,509.59001703484,509.5908483445476,489.82,489.57511194752703,551.643,551.9040052571436,533.248,532.7691295506249,60.0,22.0,866.57,11.852432076299237,3652.46,862.495,19.937720315082117,3649.36
2025-12-31 15:20:00,21.05,-0.08674,-0.37687,20.7098,-0.11483,0.26824,509.593,509.59123436505956,489.191,489.5751059584498,551.612,551.9042395021794,533.279,532.7694088592949,59.8,21.9,866.432,11.8197011537155,3648.45,862.612,19.987112097010538,3645.91
2025-12-31 15:30:00,20.9782,-0.08587,-0.37767,20.6386,-0.11623,0.26783,509.39399999999995,509.5915355248953,489.3949975048077,489.5749342504855,551.105,551.9041348108624,532.726,532.7697698764007,59.6,21.7,866.376,11.796876227590893,3645.9099999999994,862.642,20.0135185499363,3645.54
2025-12-31 15:40:00,20.9711,-0.08592,-0.37675,20.59843219060326,-0.11577959721186633,0.26891435812725134,509.83900000000006,509.5920274900309,489.6062528389946,489.57461586418515,551.612,551.9044765392634,532.68,532.7705242627884,60.2,21.7,866.484,11.801355384133064,3645.27,862.715,20.03661042170362,3646.27
2025-12-31 15:50:00,20.9877,-0.08683,-0.37578,20.6434,-0.11538,0.26972,509.778,509.59252768006974,489.805,489.5746150955344,551.596,551.9048822806545,533.263,532.7709097832972,59.8,21.7,866.523,11.785454975903793,3643.91,862.762,20.059832270853654,3643.36
2025-12-31 16:00:00,21.0263,-0.08624,-0.3773,20.6552,-0.11449,0.26919,509.808,509.59315610974403,489.789,489.5743937057648,551.689,551.905194635587,533.202,532.7706579620984,60.7,21.7,866.467,11.773651545805222,3641.27,862.857,20.088728618659843,3643.54
2025-12-31 16:10:00,21.035,-0.08548,-0.37445,20.6639,-0.11726,0.26735,509.83900000000006,509.5936740180414,489.774,489.5741553829538,551.75,551.9055075652724,533.263,532.7709732559165,60.5,21.7,866.549,11.788970543269777,3636.45,862.779,20.125670609681443,3637.55
2025-12-31 16:20:00,20.9932,-0.0865,-0.37649,20.6039,-0.11712,0.26941,509.317,509.593701976163,489.713,489.5740112609149,551.643,551.9053207890732,533.309,532.7712182494935,61.6,21.6,866.557,11.78036710439805,3633.7300000000005,863.107,20.164559723417295,3638.82
2025-12-31 16:30:00,20.979,-0.08657,-0.37578,20.487512770897453,-0.1162856616199939,0.2685439075276519,509.639,509.593694446045,489.758299268212,489.5737459241,551.3469301887063,551.9051204540708,533.279,532.7713736847066,60.9,21.5,866.622,11.775668924646354,3633.55,862.943,20.19931932878913,3638.27
2025-12-31 16:40:00,20.9554,-0.08647,-0.37631,20.531,-0.11572,0.26765,509.808,509.5937451443139,489.805,489.57364669975885,551.135,551.9046893265452,532.157,532.7715144080391,61.1,21.5,866.829,11.762192584652777,3632.46,863.107,20.227576245851225,3638.82
2025-12-31 16:50:00,20.9546,-0.08506,-0.37699,20.4954,-0.1159,0.26925,509.34799999999996,509.59369168698936,489.713,489.57352131125583,551.612,551.9042731577794,533.233,532.7715140311307,61.1,21.4,866.911,11.762077157848623,3629.65,863.206,20.24721744745416,3638.54
2025-12-31 17:00:00,20.734830491827548,-0.08651070059394356,-0.3766365366138105,20.4669,-0.11603,0.26791,509.4456395972672,509.59370950778435,489.774,489.5735979018026,551.181,551.9039833660551,532.726,532.7710364063613,62.0,21.3,867.166,11.734964948084588,3631.55,863.305,20.247600366888015,3639.2699999999995
2025-12-31 17:10:00,20.7793,-0.08837,-0.37615,20.4194,-0.11513,0.26911,509.517,509.5941046353232,489.805,489.57377855044206,551.12,551.9040502589137,532.695,532.7705832439921,63.5,21.2,866.885,11.69776865449002,3633.01,863.374,20.242021313222388,3640.45
2025-12-31 17:20:00,20.705,-0.0862,-0.37551,20.3537,-0.11511,0.26861,509.655,509.5945954593578,489.5128047444733,489.57381973368194,551.074,551.904433209674,533.371,532.7703288319698,64.4,21.1,866.989,11.674062240327704,3633.19,863.499,20.245870067849207,3643.91
2025-12-31 17:30:00,20.531246414545798,-0.08597868114161003,-0.37629768721927676,20.2308,-0.11531,0.26792,509.517,509.59517906583795,489.221,489.57393338643317,551.089,551.9047814081407,533.355,532.7695615120191,65.80777180893638,20.9,866.963,11.661656017705262,3636.0,863.568,20.254433991175436,3646.54
2025-12-31 17:40:00,20.4875,-0.08535,-0.37682,20.1364,-0.11662,0.26779,509.563,509.5955709853158,489.4969693197785,489.5741027210117,551.089,551.9052208208931,533.294,532.7688902871856,65.3,20.8,866.929,11.668202413776811,3639.0000000000005,863.538,20.26220775244699,3652.64
2025-12-31 17:50:00,20.4226,-0.08559,-0.37591,20.0404,-0.1146,0.2666,509.67,509.5958591877708,489.774,489.57423089583057,551.151,551.904906953841,533.202,532.7682232081694,65.6,20.6,867.054,11.66149081672501,3640.63,863.508,20.25436486578705,3655.28
2025-12-31 18:00:00,20.3965,-0.08617,-0.37729,19.9753,-0.11505,0.26718,509.42500000000007,509.5960117739608,489.743,489.5743392619327,551.274,551.9046953760029,533.279,532.7672844145807,65.6,20.5,866.574,11.632350741576928,3640.91,863.581,20.233539675577717,3656.3700000000003
2025-12-31 18:10:00,20.1967,-0.08719,-0.37565,19.8313,-0.11643,0.26642,509.409,509.59609443355845,489.7379439077957,489.57453668758296,551.227,551.9042851810242,533.233,532.7665475785702,68.1,20.301273841608012,866.929,11.603466735357447,3644.91,863.741,20.206874999874806,3661.38
2025-12-31 18:20:00,20.094425,-0.08691,-0.3756875,19.73358,-0.116382,0.26634199999999997,509.39366666666666,509.593,489.7355,489.574,551.1913333333333,551.904,533.0586666666667,532.772,69.66666666666666,20.1,866.942,11.786576875000002,3651.7174999999997,863.796,20.050346323,3667.04
2025-12-31 18:30:00,19.992150000000002,-0.08663,-0.375725,19.63586,-0.116334,0.266264,509.3783333333333,509.593,489.73175000000003,489.574,551.1556666666667,551.904,532.8843333333333,532.772,71.23333333333333,19.9,866.9549999999999,11.786576875000002,3658.5249999999996,863.851,20.050346323,3672.7
2025-12-31 18:40:00,20.000154264005694,-0.08622938200788442,-0.3758699674377378,19.620651986232193,-0.11635029456937582,0.2665249043872449,509.363,509.59554325266,489.728,489.5745052264904,551.12,551.9026820738756,532.71,532.7661265307717,72.8,19.7,867.0869304188689,11.554614023097432,3665.3275141349304,863.9065947095124,20.14776219601565,3678.3549962561947
2025-12-31 18:50:00,19.7876,-0.08607,-0.3758,19.54837866237239,-0.11631962189370261,0.26644045293504276,509.57800000000003,509.5948234243926,489.7230538269084,489.57450221210445,551.673,551.9020838656287,533.248,532.7662554372272,74.6,19.5,866.981,11.551063746955837,3672.14,863.961,20.154158306695116,3684.02
2025-12-31 19:00:00,19.747,-0.08638,-0.37695,19.3427,-0.11619,0.26603,509.3790000000001,509.59387745565704,489.728,489.57443908426154,551.105,551.9012707314279,533.2373359934383,532.766020958251,76.2,19.4,866.972,11.563795168541265,3678.6299999999997,863.884,20.16097042027097,3686.4
2025-12-31 19:10:00,19.82420584184205,-0.08572600970406899,-0.3768306302975404,19.2853,-0.11576,0.26666,509.34799999999996,509.5929746911919,489.774,489.57432141805737,551.627,551.9003315327831,533.248,532.7659027548248,76.5,19.2,867.205,11.591506226135838,3683.2,863.833,20.172695792459614,3689.87
2025-12-31 19:20:00,19.6259,-0.08459,-0.37697,19.2845,-0.11633,0.26631,509.363,509.5921998872869,489.77240540755395,489.57417279522565,551.581,551.8999220150147,533.156,532.7660586725882,76.5,19.2,867.312,11.626653424407504,3686.03,863.949,20.19278262230362,3692.71
2025-12-31 19:30:00,19.5837,-0.08543,-0.37642,19.1965,-0.11658,0.26739,509.363,509.59151317608416,489.77206614305345,489.574071032258,551.673,551.9000011366091,532.772,532.7662433498583,78.1,19.1,867.398,11.6514118388015,3690.52,864.056,20.202203535823156,3696.19
2025-12-31 19:40:00,19.5463,-0.08533,-0.37711,19.1405,-0.11649,0.26548,509.42500000000007,509.5909407003182,489.774,489.573993672394,551.612,551.9002508307804,533.294,532.7663927281577,75.6,19.0,867.355,11.68407133265886,3695.46,863.82,20.20932324217067,3700.32
2025-12-31 19:50:00,19.5701,-0.08611,-0.37654,19.1509,-0.11574,0.26506,509.409,509.59032980318165,489.667,489.5739215459174,551.197,551.9006042106062,532.71,532.7665027723674,78.2,19.0,867.337,11.721962290414222,3699.31,864.052,20.226158725228313,3703.34
2025-12-31 20:00:00,19.6021,-0.08529,-0.37641,19.1981,-0.11597,0.26735,509.3790000000001,509.5901048452304,489.759,489.57391999861784,551.796,551.9012985433385,533.325,532.7670652838929,80.0,19.0,867.325,11.76019818772378,3695.37,863.906,20.24391196472034,3704.81
2025-12-31 20:10:00,19.6634,-0.08565,-0.3769,19.2509,-0.11616,0.26705,509.363,509.59008876315727,489.252,489.57415197151744,551.274,551.901799480887,532.802,532.7673605415424,76.3,19.064103755371505,867.257,11.79541911471529,3688.68,864.103,20.25043446485678,3703.43
2025-12-31 20:20:00,19.7151,-0.0873,-0.37668,19.2125,-0.11622,0.26606,509.5319999999999,509.5901827954349,489.697,489.57426739793186,551.781,551.9020734918437,533.309,532.7678680350431,76.2,19.2,867.227,11.845135095007674,3689.87,863.996,20.232076957279837,3709.76
2025-12-31 20:30:00,19.6618,-0.0861,-0.37651,19.1909,-0.11775,0.26685,509.57800000000003,509.59035922455183,489.759,489.574475837582,551.289,551.9024801992774,532.772,532.7681456747358,75.2,19.2,867.192,11.884046774145538,3691.8,864.069,20.197859779995106,3715.18
2025-12-31 20:40:00,19.6236,-0.0859,-0.37716,19.0733,-0.11595,0.26683,509.57800000000003,509.5907154432665,489.713,489.57474774088934,551.335,551.9028026436067,532.7749365475452,532.7680440131272,75.6,19.1,867.239,11.89534412218616,3697.02,864.176,20.185755164007684,3723.64
2025-12-31 20:50:00,19.539425,-0.08592,-0.3771325,19.0515,-0.11594499999999999,0.26674,509.5678333333332,509.593,489.72825,489.574,551.3465,551.904,532.7513333333334,532.772,75.85,19.05,867.2672,11.786576875000002,3699.88,864.1682000000001,20.050346323,3727.9880000000003
2025-12-31 21:00:00,19.45525,-0.08594,-0.377105,19.0297,-0.11594,0.26665,509.55766666666665,509.593,489.74350000000004,489.574,551.358,551.904,532.741,532.772,76.1,19.0,867.2954,11.786576875000002,3702.7400000000002,864.1604,20.050346323,3732.336
2025-12-31 21:10:00,19.371074999999998,-0.08596000000000001,-0.3770775,19.0079,-0.11593500000000001,0.26656,509.54749999999996,509.593,489.75875,489.574,551.3695,551.904,532.7306666666667,532.772,76.35,18.95,867.3236,11.786576875000002,3705.6,864.1526,20.050346323,3736.684
2025-12-31 21:20:00,19.2869,-0.08598,-0.37705,18.9861,-0.11593,0.26647,509.5077615338415,509.5920977610594,489.774,489.57565190645164,551.381,551.9049887711673,532.7315855581289,532.7674984184364,76.6,18.9,867.4844556877216,11.904546568636526,3708.455985734678,864.1145794413328,20.19885457608186,3741.026910527422
2025-12-31 21:30:00,19.2533,-0.08489,-0.37634,18.8089,-0.11544,0.26618,509.4978983846966,509.5926618391577,489.759,489.57558752462893,551.596,551.9056690843158,532.71,532.7678196631533,77.44246619116139,18.8,867.38,11.892381923990225,3711.32,864.137,20.186822161584374,3745.38
2025-12-31 21:40:00,19.1525,-0.08541,-0.37612,18.8265,-0.11528,0.26651,509.517,509.5931843645703,489.7345425533698,489.57554539366845,551.7101171517289,551.9057351259235,533.785,532.7678428202499,77.6,18.7,867.38,11.850251094449966,3717.11,864.292,20.180360649230657,3750.55
2025-12-31 21:50:00,18.9932,-0.08588,-0.37642,18.8265,-0.11815,0.26605,509.34799999999996,509.5936709964086,489.728,489.5755421788018,551.904,551.9053015550043,533.279,532.7679178813457,77.3,18.7,867.552,11.817692042063552,3720.33,864.198,20.173950217664796,3753.69
2025-12-31 22:00:00,19.0997,-0.08572,-0.37611,18.8337,-0.11769,0.26583,509.563,509.59426232523805,489.728,489.5755329102773,551.504,551.9044831996848,533.0630747227591,532.7678834833632,79.2,18.6,867.841,11.796148553122038,3725.0199999999995,864.266,20.170374475122067,3759.23
