timestamp,XLH-1-0D-QJ-1_temperature,XLH-1-0D-QJ-1_xAxisAngle,XLH-1-0D-QJ-1_yAxisAngle,XLH-1-1D-QJ-1_temperature,XLH-1-1D-QJ-1_xAxisAngle,XLH-1-1D-QJ-1_yAxisAngle,XLH-1-1L-LX-1_beamPierRelativeDisplacement,XLH-1-1L-LX-1_measureDisplacement,XLH-1-1L-LX-2_beamPierRelativeDisplacement,XLH-1-1L-LX-2_measureDisplacement,XLH-1-1L-YB-1_frequency,XLH-1-1L-YB-1_strain,XLH-1-1L-YB-1_temperature,XLH-1-1L-YB-2_frequency,XLH-1-1L-YB-2_strain,XLH-1-1L-YB-2_temperature,XLH-1-3L-WSD-1_humidity,XLH-1-3L-WSD-1_temperature,XLH-2-2L-LX-1_beamPierRelativeDisplacement,XLH-2-2L-LX-1_measureDisplacement,XLH-2-2L-LX-2_beamPierRelativeDisplacement,XLH-2-2L-LX-2_measureDisplacement,XLH-2-2L-YB-1_frequency,XLH-2-2L-YB-1_strain,XLH-2-2L-YB-1_temperature,XLH-2-2L-YB-2_frequency,XLH-2-2L-YB-2_strain,XLH-2-2L-YB-2_temperature,XLH-2-3D-QJ-1_temperature,XLH-2-3D-QJ-1_xAxisAngle,XLH-2-3D-QJ-1_yAxisAngle
2026-03-10 23:00:00,18.3336,0.03595,0.22053,17.8385,0.26168,0.29277,-0.57,485.197,1.197,500.57,896.9,14.281584223,17.994727313,899.09,36.139807963,17.53546321,74.5,17.1,0.031,532.089,0.07699999999999996,664.417,909.226,32.991166497,17.645835196,909.71,30.355048383,18.128196703,17.9672,-0.1258,0.02659
2026-03-10 23:10:00,18.3215,0.03487,0.22052,17.8191,0.26013,0.29126,-0.631,485.136,1.1360000000000001,500.509,896.914,14.324902062,17.989544398,899.13,36.278206976,17.528784748,73.4,17.1,-0.491,531.567,0.261,664.601,909.24,33.002177016,17.622703771,909.511,29.609516608,18.129757225,18.048,-0.12595,0.02637
2026-03-10 23:20:00,18.2595,0.03639,0.2213,17.7591,0.26007,0.29151,-1.031,484.736,1.105,500.478,896.988,14.514628104,17.94034917,899.116,36.161016934,17.49292755,74.3,17.0,-0.491,531.567,0.2919999999999999,664.632,909.263,33.077536258,17.616519105,909.748,30.439979043,18.095991941,17.9744,-0.12682,0.02644
2026-03-10 23:30:00,18.2321,0.03469,0.2202,17.7421,0.25992,0.2922,-1.016,484.751,1.197,500.57,896.992,14.521326022,17.935713556,899.112,36.144194174,17.491938253,74.1,16.9,-0.062,531.996,0.123,664.463,909.285,33.121520491,17.594993048,909.759,30.487823788,18.099591485,17.976,-0.12625,0.02704
2026-03-10 23:40:00,18.2498,0.03515,0.22046,17.7664,0.26075,0.2908,-0.908,484.859,1.2430000000000003,500.616,896.958,14.39529092,17.936725837,899.139,36.225396431,17.480643026,73.6,17.0,-0.476,531.582,0.04600000000000004,664.386,909.271,33.073490599,17.597558156,909.757,30.500908762,18.111039255,17.9639,-0.12664,0.02687
2026-03-10 23:50:00,18.2159,0.03539,0.22038,17.7834,0.26081,0.29209,-1.139,484.628,1.427,500.8,897.01,14.537747578,17.907231581,899.143,36.268080834,17.495999904,73.7,17.0,-0.062,531.996,0.277,664.617,909.258,33.048547876,17.610860298,909.759,30.427044252,18.065825076,17.955,-0.12632,0.02511
2026-03-11 00:00:00,18.228,0.03509,0.22,17.7729,0.26151,0.29061,-0.723,485.044,1.427,500.8,896.965,14.390939083,17.919683959,899.099,36.152430342,17.523673112,74.4,17.0,0.061,532.119,0.63,664.97,909.226,32.961515395,17.629362362,909.755,30.417602266,18.068936208,17.9753,-0.12607,0.02597
2026-03-11 00:10:00,18.2256,0.03518,0.22052,17.7421,0.2606,0.29304,-0.646,485.121,1.4890000000000003,500.862,896.949,14.351186278,17.931025788,899.116,36.264362092,17.550341527,75.0,17.0,-0.031,532.027,0.031000000000000028,664.371,909.213,32.943130163,17.646307555,909.761,30.463540694,18.081922537,18.0423,-0.12505,0.02665
2026-03-11 00:20:00,18.2119,0.03528,0.22004,17.7072,0.26151,0.29196,-0.846,484.921,0.967,500.34,896.939,14.328540858,17.9393367,899.09,36.196118901,17.566747064,75.5,17.0,-0.077,531.981,0.18400000000000005,664.524,909.217,32.939660438,17.63602325,909.764,30.466416857,18.077252895,18.1158,-0.12609,0.02711
2026-03-11 00:30:00,18.2183,0.03557,0.22011,17.7161,0.26206,0.29199,-0.2770000000000001,485.49,1.4730000000000003,500.846,896.943,14.333321411,17.933635882,899.125,36.255742553,17.526750364,75.4,16.9,0.015,532.073,0.123,664.463,909.231,32.960029996,17.61809129,909.768,30.443129122,18.055958584,18.0722,-0.12579,0.02639
2026-03-11 00:40:00,18.2409,0.03506,0.21995,17.6894,0.26061,0.29272,-0.354,485.413,1.4730000000000003,500.846,896.965,14.3862443,17.917075746,899.166,36.318688491,17.476064357,75.5,16.9,-0.062,531.996,0.461,664.801,909.276,33.037774022,17.567269763,909.759,30.40185521,18.051831163,17.9768,-0.12606,0.02637
2026-03-11 00:50:00,18.1853,0.03542,0.22011,17.6667,0.26068,0.29168,-0.416,485.351,1.4579999999999997,500.831,897.028,14.544970989,17.873639527,899.21,36.449145738,17.456617123,75.1,16.9,-0.522,531.536,0.246,664.586,909.276,33.038714905,17.567792475,909.832,30.621232179,18.021197844,17.9316,-0.12636,0.02711
2026-03-11 01:00:00,18.2087,0.03643,0.22068,17.7016,0.26186,0.29223,-1.031,484.736,1.427,500.8,897.01,14.464283992000002,17.866418478,899.166,36.3887107,17.514965585,76.8,16.9,-0.031,532.027,0.18400000000000005,664.524,909.24,32.967942118,17.603684382,909.814,30.526487004,18.006166696,17.9583,-0.1264,0.02727
2026-03-11 01:10:00,18.2062,0.03585,0.21951,17.695,0.26136,0.29233,-0.447,485.32,0.89,500.263,897.001,14.451754695,17.878260288,899.112,36.239169061,17.544702079,75.6,16.9,0.031,532.089,0.20000000000000007,664.54,909.226,32.952266405,17.624224034,909.85,30.679579276,18.016007836,18.1126,-0.1258,0.02651
2026-03-11 01:20:00,18.2006,0.03574,0.21969,17.6862,0.26008,0.29191,-0.893,484.874,1.4579999999999997,500.831,897.014,14.492323904,17.873639527,899.121,36.254505061,17.534419548,76.0,16.9,-0.062,531.996,0.16900000000000004,664.509,909.226,32.945850184,17.620659467,909.859,30.70966847,18.013921525,18.1175,-0.1268,0.02644
2026-03-11 01:30:00,18.2079,0.03541,0.22018,17.6748,0.26056,0.29202,-0.339,485.428,1.4890000000000003,500.862,897.036,14.547153784,17.85813883,899.13,36.275483993,17.52727198,76.0,16.9,-0.031,532.027,-0.016000000000000014,664.324,909.24,32.995666961,17.619087073,909.859,30.686375017,18.000980717,18.0948,-0.12606,0.02635
2026-03-11 01:40:00,18.2651,0.03627,0.21994,17.6756,0.26236,0.29184,-0.24700000000000005,485.52,1.4890000000000003,500.862,897.036,14.53874957,17.853469822,899.157,36.350268661,17.512411426,75.7,16.8,-0.568,531.49,0.0,664.34,909.267,33.08333544,17.611384192,909.854,30.689036551,18.012905198,18.1158,-0.12615,0.02749
2026-03-11 01:50:00,18.2167,0.03576,0.21972,17.6505,0.26107,0.29657,-0.923,484.844,1.903,501.276,897.063,14.617086677,17.840582846,899.242,36.541895888,17.441291542,75.6,16.7,0.0,532.058,0.15400000000000003,664.494,909.317,33.18273547,17.562147928,909.859,30.649926041,17.980731287,18.0827,-0.12612,0.02714
2026-03-11 02:00:00,18.2159,0.0355,0.21988,17.6302,0.26074,0.29599,-0.723,485.044,0.9210000000000002,500.294,897.139,14.783995188000002,17.774532872,899.335,36.772925984,17.375348781,75.5,16.6,-0.077,531.981,0.16900000000000004,664.509,909.384,33.278802528,17.475544122,910.003,31.129975648,17.946585024,17.9518,-0.12628,0.02722
2026-03-11 02:10:00,18.2006,0.03528,0.21965,17.6691,0.26098,0.29615,-0.37,485.397,1.412,500.785,897.156,14.803349597,17.749769431,899.304,36.709676407,17.404974398,76.1,16.6,-0.015,532.043,0.15400000000000003,664.494,909.38,33.295144399,17.49297962,910.0,31.058105406,17.912924622,17.9396,-0.12595,0.02694
2026-03-11 02:20:00,18.1901,0.03567,0.21944,17.6837,0.26113,0.29566,-0.893,484.874,1.3810000000000002,500.754,897.115,14.66028329,17.755944121,899.322,36.822458245,17.430025914,77.5,16.7,-0.015,532.043,0.492,664.832,909.366,33.281133738,17.5144443,910.0,31.060883278,17.914467885,18.006,-0.12524,0.02734
2026-03-11 02:30:00,18.1812,0.03522,0.22085,17.661,0.26058,0.2951,-0.431,485.336,1.366,500.739,897.125,14.730397098,17.774004536,899.242,36.590630482,17.468366317,77.2,16.7,-0.44500000000000006,531.613,0.18400000000000005,664.524,909.339,33.196211935,17.523673112,910.085,31.404770243,17.927936744,18.073,-0.12699,0.02682
2026-03-11 02:40:00,18.1303,0.03516,0.21974,17.6107,0.26315,0.29563,-0.385,485.382,1.4429999999999996,500.816,897.117,14.717054541,17.783305365,899.282,36.672038001,17.430025914,77.0,16.6,-0.368,531.69,0.15400000000000003,664.494,909.362,33.208059505,17.482204184,910.022,31.163161573,17.925327418,18.0431,-0.125,0.02781
2026-03-11 02:50:00,18.1578,0.03472,0.22086,17.6026,0.26247,0.29418,-0.816,484.951,1.612,500.985,897.117,13.864965121823873,17.78071548,899.291,34.037351625375315,17.426445134,78.4,16.7,0.061,532.119,0.415,664.755,909.348,30.506154262026516,17.477104868,910.013,27.62281027098851,17.894308745,18.0043,-0.12698,0.02722
2026-03-11 03:00:00,18.1393,0.03573,0.22063,17.6075,0.26052,0.29577,-0.862,484.905,1.013,500.386,897.156,14.793188214,17.744124218,899.295,36.718122084,17.428468971,78.0,16.6,-0.4600000000000001,531.598,0.492,664.832,909.357,33.188320255,17.481683784,910.022,31.089629302,17.884476157,18.0561,-0.12654,0.02704
2026-03-11 03:10:00,18.1877,0.0352,0.21942,17.6334,0.26055,0.29523,-0.923,484.844,1.658,501.031,897.223,14.956095953,17.694654124,899.291,36.731676143,17.444355685,78.4,16.6,-0.506,531.552,0.30700000000000005,664.647,909.357,33.229841205,17.504750979,910.063,31.184274704,17.851400963,18.0027,-0.12579,0.0275
2026-03-11 03:20:00,18.1804,0.03555,0.21941,17.648,0.26175,0.29435,-0.908,484.859,1.2000376852703933,501.107,897.24,14.946891016,17.654024378,899.295,36.731015442,17.435631948,79.4,16.5,-0.046,532.012,-0.016000000000000014,664.324,909.371,33.243777577,17.483245027,910.058,31.083646003,17.80594198,18.0245,-0.12618,0.02837
2026-03-11 03:30:00,18.157,0.03613,0.21976,17.6213,0.26166,0.2945,-0.308,485.459,1.6880000000000002,501.061,897.285,15.040304489,17.6119081,899.322,36.800324682,17.41772949,79.1,16.3,-0.031,532.027,0.015000000000000013,664.355,909.42,33.395738374,17.465298359,910.058,30.954717379,17.734314966,18.0471,-0.12587,0.0275
2026-03-11 03:40:00,18.1828,0.03542,0.21939,17.6489,0.26121,0.29482,-0.816,484.951,1.7040000000000002,501.077,897.343,15.190957145,17.574432157,899.344,36.895941998,17.42488848,78.5,16.1,-0.031,532.027,0.261,664.601,909.452,33.456227752,17.432050127,910.071,30.719579981,17.576523868,18.0383,-0.12585,0.02715
2026-03-11 03:50:00,18.1433,0.03484,0.22027,17.6375,0.26171,0.29605,-1.093,484.674,1.658,501.031,897.414,15.332433176,17.504698878,899.389,37.012809411,17.395802168,80.2,16.1,0.015,532.073,0.015000000000000013,664.355,909.497,33.50690342,17.366190624,910.112,30.78229068,17.525707173,18.0019,-0.12603,0.02727
2026-03-11 04:00:00,18.0634,0.03518,0.21901,17.6066,0.26257,0.29575,-0.985,484.782,1.6880000000000002,501.061,897.517,15.577040555,17.425407351,899.411,37.063289387,17.377884858,80.5,16.0,0.0,532.058,0.246,664.586,909.556,33.663563277,17.329962844,910.506,32.132178396,17.452511791,18.006,-0.12622,0.02713
2026-03-11 04:10:00,18.0238,0.03418,0.21944,17.5393,0.26086,0.2946,-0.908,484.859,1.673,501.046,897.647,15.822618476999999,17.290247422,899.487,37.273796517,17.336056339,81.1,15.8,-0.092,531.966,-0.031000000000000028,664.309,909.593,33.732976455,17.291226429,910.719,32.765871845,17.359570485,17.9445,-0.12672,0.02659
2026-03-11 04:20:00,17.9494,0.03565,0.22034,17.4572,0.2617,0.29364,-0.57,485.197,1.2006516320128524,500.632,897.763,15.985114436,17.138179228,899.536,37.376439986,17.290711156,82.6,15.7,-0.537,531.521,-0.062000000000000055,664.278,909.664,33.933071138,17.254059068,910.859,33.230778544,17.325368177,17.8482,-0.126,0.02662
2026-03-11 04:30:00,17.9607,0.03643,0.21933,17.4418,0.26098,0.29481,-0.354,485.413,1.642,501.015,897.831,16.171425777,17.099621965,899.563,37.432186402,17.265273796,83.6,15.6,-0.031,532.027,-0.17000000000000004,664.17,909.71,34.023670902,17.208290448,910.818,32.996782927,17.281026584,17.8296,-0.1254,0.02818
2026-03-11 04:40:00,17.9841,0.03571,0.21925,17.4352,0.26132,0.29598,-0.523,485.244,1.658,501.031,897.754,15.954030490999997,17.139712901,899.599,37.531829545,17.245420975,83.4,15.6,-0.599,531.459,0.031000000000000028,664.371,909.716,34.046233939,17.208290448,910.809,32.968500899,17.284116877,17.8069,-0.12669,0.02679
2026-03-11 04:50:00,17.9227,0.03572,0.21831,17.4279,0.26138,0.29506,-0.262,485.505,1.2570746714318304,501.138,897.759,15.981944594999998,17.144774886,899.612,37.565174523,17.236786753,82.7,15.6,-0.077,531.981,-0.016000000000000014,664.324,909.764,34.190093794,17.187932427,910.809,32.884139084,17.237249202,17.832,-0.12586,0.02712
2026-03-11 05:00:00,17.968,0.03652,0.21881,17.4288,0.26251,0.29386,-0.339,485.428,1.888,501.261,897.62,15.666037561,17.259665616,899.639,37.643778543,17.224048061,84.1,15.8,0.384,532.442,-0.031000000000000028,664.309,909.78,34.239285328,17.181834336,910.791,32.904427909,17.286125832,17.8547,-0.12627,0.02782
2026-03-11 05:10:00,18.0173,0.03654,0.21821,17.4718,0.26076,0.29711,-0.923,484.844,2.824,502.197,897.508,15.450389158,17.373847994,899.635,37.640661741,17.230673184,83.0,15.9,-0.568,531.49,-0.17000000000000004,664.17,909.743,34.102913476,17.183371488,910.796,33.047147707,17.354968759,17.7543,-0.12608,0.02796
2026-03-11 05:20:00,18.094,0.0376,0.21945,17.4922,0.2555,0.29273,-0.908,484.859,1.98,501.353,897.468,15.39100124,17.424421508,899.679,37.783201634,17.217938531,82.1,16.0,-0.506,531.552,-0.20000000000000007,664.14,909.755,34.17636658,17.199108728,910.777,33.08596005,17.416225403,17.8045,-0.12661,0.02664
2026-03-11 05:30:00,18.157,0.03522,0.21798,17.5441,0.26176,0.29397,-0.416,485.351,1.98,501.353,897.455,15.352202591,17.430025914,899.648,37.68769918,17.229645884,82.1,16.2,-0.491,531.567,-0.18499999999999994,664.155,909.683,33.981570556,17.241308958,910.601,32.506920853,17.462230889,17.9227,-0.12663,0.0278
2026-03-11 05:40:00,18.1352,0.03518,0.21944,17.532,0.26256,0.29502,-0.831,484.936,1.903,501.276,897.45,15.341715465,17.434645583,899.635,37.660823765,17.241874309,81.8,16.4,-0.108,531.95,-0.04600000000000004,664.294,909.602,33.741138657,17.276958455,910.605,32.559788324,17.483245027,17.9777,-0.12692,0.02692
2026-03-11 05:50:00,18.1425,0.03643,0.21904,17.5133,0.26142,0.29501,-0.662,485.105,1.4730000000000003,500.846,897.401,15.18315692,17.448926835,899.577,37.513281209,17.281078085,82.7,16.3,-0.568,531.49,0.2919999999999999,664.632,909.574,33.717500446,17.322322877,910.614,32.474864677,17.417262692,17.9356,-0.12688,0.02766
2026-03-11 06:00:00,18.1837,0.03554,0.219,17.5952,0.26096,0.29408,-0.293,485.474,1.8730000000000002,501.246,897.379,15.163041646,17.483713424,899.572,37.5027301,17.285662209,82.7,16.4,-0.553,531.505,0.21499999999999997,664.555,909.533,33.588039927,17.336056339,910.605,32.524770282,17.463790559,17.9413,-0.12631,0.02746
2026-03-11 06:10:00,18.1385,0.0359,0.21808,17.5531,0.26079,0.29364,-0.21599999999999997,485.551,2.026,501.399,897.486,15.487186963,17.44025296,899.554,37.450529293,17.294266821,82.2,16.3,-0.015,532.043,0.015000000000000013,664.355,909.498,33.462930465,17.339672034,910.696,32.835639855,17.446381402,17.9672,-0.12664,0.02769
2026-03-11 06:20:00,18.0981,0.03432,0.21911,17.5693,0.26094,0.29525,-0.17000000000000004,485.597,1.8730000000000002,501.246,897.499,15.358654431,17.341686787,899.541,37.391625537,17.288701723,82.3,16.1,-0.568,531.49,-0.016000000000000014,664.324,909.529,33.555617556,17.326400591,910.601,32.34783164,17.373847994,17.9566,-0.12586,0.02823
2026-03-11 06:30:00,18.0504,0.03516,0.21859,17.5011,0.26127,0.29461,-0.646,485.121,1.9340000000000002,501.307,897.513,15.417718658,17.345251866,899.55,37.449312011,17.301947233,83.6,16.0,-0.062,531.996,0.2919999999999999,664.632,909.561,33.610785302,17.290195897,910.8,33.004356158,17.322838996,17.9227,-0.12673,0.02812
2026-03-11 06:40:00,18.01,0.03552,0.21886,17.4328,0.26162,0.29425,-0.5306378890881674,485.413,1.903,501.276,897.575,15.721630196,17.384563065,899.822,38.40152651,17.262701034,82.7,16.1,-0.599,531.459,0.2919999999999999,664.632,909.592,33.71363738,17.282571669,910.818,33.045392458,17.308031879,17.8733,-0.12638,0.0277
2026-03-11 06:50:00,18.0407,0.03546,0.21847,17.4938,0.26108,0.29537,-0.24700000000000005,485.52,1.9650000000000003,501.338,897.634,15.966434932999999,17.397304664,899.594,37.603732599,17.295812967,82.3,16.2,-0.108,531.95,0.277,664.617,909.507,33.505888622,17.344735147,910.601,32.382779972,17.393263734,17.917,-0.1264,0.02889
2026-03-11 07:00:00,18.0116,0.03553,0.22045,17.4865,0.26113,0.29473,-0.3627347604904517,485.674,1.98,501.353,897.468,15.187998705999998,17.311642323,899.215,36.527777682,17.489855686,81.1,16.2,-0.092,531.966,0.015000000000000013,664.355,909.403,33.233397731,17.410625004,910.605,32.322470666,17.351401883,17.8886,-0.12559,0.02886
2026-03-11 07:10:00,18.1118,0.03456,0.21748,17.5904,0.26181,0.29533,-0.20000000000000007,485.567,1.903,501.276,897.347,13.410545567244405,17.435631948,898.942,32.456373777587494,17.741539577,80.7,16.5,-0.108,531.95,0.031000000000000028,664.371,909.353,28.93958097692782,17.468886358,910.623,26.253775119766996,17.417781358,17.9631,-0.12709,0.02766
2026-03-11 07:20:00,18.1425,0.03762,0.21827,17.5742,0.26216,0.29424,-0.185,485.582,1.903,501.276,897.294,14.896837657000003,17.513401774,899.224,36.696357618,17.564708676,78.0,16.7,-0.108,531.95,-0.016000000000000014,664.324,909.353,33.114315722,17.448926835,910.211,31.165660939,17.531862815,17.9372,-0.12615,0.02797
2026-03-11 07:30:00,18.1295,0.04013,0.21857,17.5685,0.2606,0.2974,-0.677,485.09,1.903,501.276,897.201,14.656965279,17.574432157,899.264,36.698269778,17.482204184,77.5,16.8,-0.522,531.536,0.0,664.34,909.353,33.064696372,17.42136053,910.293,31.66066143,17.635551143,17.9469,-0.1269,0.02681
2026-03-11 07:40:00,18.1215,0.03434,0.21839,17.5734,0.26134,0.29296,-0.17000000000000004,485.597,1.9650000000000003,501.338,897.121,14.437447051,17.61961119,899.25,36.629982775,17.473515341,77.2,16.9,-0.491,531.567,0.246,664.586,909.299,32.926961944,17.457656586,910.148,31.214386849,17.690550478,17.9243,-0.12629,0.0279
2026-03-11 07:50:00,18.1586,0.03175,0.22196,17.5823,0.26116,0.29466,-0.185,485.582,2.763,502.136,897.289,15.158007189,17.668941809,899.192,36.432103633,17.484754348,77.0,16.9,-0.031,532.027,-0.04600000000000004,664.294,909.263,32.868945582,17.500635396,910.08,31.092156298,17.76470818,17.9308,-0.12634,0.02771
2026-03-11 08:00:00,18.1385,0.03523,0.21885,17.6367,0.26122,0.30039,-0.5304890625016391,485.305,1.4890000000000003,500.862,896.792,13.618416956,17.851931419,897.616,32.253319919,18.455739847,75.3,17.2,-0.046,532.012,0.261,664.601,907.51,27.993996328,18.454645362,909.714,30.036665282,17.942960523,18.1069,-0.12651,0.02819
2026-03-11 08:10:00,18.3248,0.03395,0.22118,17.8547,0.26013,0.2974,-0.739,485.028,1.9340000000000002,501.307,896.202,12.039471295,18.207349718,895.379,26.886236741,20.147500386,72.5,17.8,-0.44500000000000006,531.613,-0.04600000000000004,664.294,905.226,22.251161808,20.035846147,909.299,28.807640159,18.127174361,18.4706,-0.12737,0.03005
2026-03-11 08:20:00,18.1393,0.03594,0.22046,17.7575,0.26241,0.29543,-0.562666747662915,485.121,1.9340000000000002,501.307,896.011,10.901943245310587,18.228216236,896.965,27.244503314283207,18.919507638,72.0,17.6,-0.031,532.027,0.2919999999999999,664.632,906.674,21.792335382466067,18.921637574,909.077,23.46762894604816,18.203730097,18.1255,-0.1273,0.02873
2026-03-11 08:30:00,18.1796,0.03537,0.21829,17.8012,0.26039,0.29343,-0.323,485.444,1.7960000000000003,501.169,896.1,11.536871302,18.141222845,897.308,31.44714085,18.651326964,72.3,17.6,-0.491,531.567,-0.04600000000000004,664.294,907.011,26.70915541,18.78334071,909.037,28.000466204,18.22610694,18.0964,-0.12541,0.02496
2026-03-11 08:40:00,18.2264,0.03972,0.21507,17.8328,0.26302,0.29561,-0.77,484.997,0.9977823253691417,501.169,896.113,11.524847657,18.107383832,896.841,30.193791821,18.930664364,71.8,17.6,-0.4600000000000001,531.598,0.11399816445539468,664.355,906.432,24.994096518,19.040159676,909.019,27.859649000000005,18.185480221,18.0278,-0.12551,0.02703
2026-03-11 08:50:00,18.3715,0.03499,0.21982,18.006,0.26055,0.2958,-0.24700000000000005,485.52,1.642,501.015,896.255,12.301659967,18.242284079,894.974,25.581681701,20.268861458,70.2,18.0,0.046,532.104,-0.031000000000000028,664.309,904.475,19.744545972,20.212248505,908.816,27.130963541,18.204756488,18.1917,-0.12549,0.02798
2026-03-11 09:00:00,18.4472,0.03565,0.22137,18.0189,0.2614,0.29558,-0.816,484.951,2.164,501.537,895.595,9.999357853,18.342079585,894.015,22.793934668,20.723627189,69.9,18.1,0.092,532.15,-0.04600000000000004,664.294,903.201,16.204611275,20.907220769,908.784,27.127022674,18.269420559,18.1328,-0.12773,0.02851
2026-03-11 09:10:00,18.4496,0.03478,0.22144,18.1731,0.26058,0.29631,-0.8,484.967,1.5659999999999998,500.939,895.79,10.899438999,18.434736505,893.292,20.760001418,21.104134223,68.3,18.2,0.10700000000000001,532.165,0.246,664.586,902.046,12.897518689,21.482938524,908.451,25.9848052,18.330548924,18.2296,-0.127,0.02644
2026-03-11 09:20:00,18.5116,0.03586,0.22219,18.2522,0.2633,0.29215,-0.877,484.89,0.8130000000000001,500.186,895.139,8.654544796,18.547622765,892.534,19.364173734,21.9122653,66.7,18.3,-0.384,531.674,-0.031000000000000028,664.309,901.341,10.958094354,21.878345449,908.478,26.219208982,18.404365656,18.3071,-0.1269,0.02769
2026-03-11 09:30:00,18.6603,0.03323,0.22486,18.4335,0.26191,0.29475,-0.939,484.828,1.75,501.123,894.988,8.298957791,18.665539108,892.331,19.454223017,22.386394201,67.2,18.6,0.046,532.104,-0.04600000000000004,664.294,900.319,8.45665315,22.623787688,908.23,25.517061237,18.532397749,18.4794,-0.12602,0.02701
2026-03-11 09:40:00,18.7511,0.0365,0.22242,18.5365,0.26422,0.29502,-0.21599999999999997,485.551,1.5659999999999998,500.939,894.828,7.883582339,18.769042177,891.582,17.300785679,22.754828496,65.0,18.7,-0.32200000000000006,531.736,0.16900000000000004,664.509,899.992,7.66881853,22.869260396,907.955,24.633469402,18.616035161,18.5446,-0.1263,0.02704
2026-03-11 09:50:00,18.8593,0.03527,0.22529,18.6049,0.25975,0.29741,-0.5809328732306605,485.459,0.9980000000000001,500.371,894.859,8.182127127,18.87013612,891.471,16.920542136,22.775479959,64.8,18.9,-0.476,531.582,0.277,664.617,898.938,4.720283101,23.433170397,907.712,24.007494709,18.775939767,18.682,-0.12729,0.02764
2026-03-11 10:00:00,18.9412,0.03443,0.22566,18.7519,0.26021,0.29752,-0.739,485.028,0.7520000000000001,500.125,894.672,7.632711189,18.955579844,891.09,16.205512219,23.174214908,64.8,19.1,-0.4600000000000001,531.598,0.754,665.094,898.74,4.1379535119999975,23.523309629,907.433,23.112675046,18.861696177,18.8329,-0.12695,0.02812
2026-03-11 10:10:00,19.0173,0.03466,0.22578,18.7744,0.25904,0.29652,-0.739,485.028,1.2890000000000001,500.662,894.405,6.772272163,19.035366568,892.499,20.64864164,22.698979534,64.3,19.2,-0.41400000000000003,531.644,0.6950658371044188,664.54,897.678,1.9418247750000006,24.521936708,907.092,22.113225612,19.018853481,19.1749,-0.12625,0.02799
2026-03-11 10:20:00,19.0141,0.03597,0.2274,18.6732,0.2601,0.29753,-0.77,484.997,0.5829999999999999,499.956,894.33,6.519068837,19.051385808,892.557,18.928978851,21.622439454,62.1,19.2,-0.44500000000000006,531.613,0.554,664.894,898.951,4.212996778999999,23.124185452,906.979,21.840825202,19.103596136,19.0685,-0.12583,0.02693
2026-03-11 10:30:00,19.0613,0.03594,0.22718,18.7575,0.2609,0.29808,-0.646,485.121,-0.016000000000000014,499.357,894.108,5.880003934,19.160145503,892.884,19.700268634,21.36777517,61.4,19.3,-0.399,531.659,0.554,664.894,898.996,4.283795622000001,23.06950549,906.36,19.783286621,19.253715411,19.2453,-0.1268,0.02732
2026-03-11 10:40:00,19.0829,0.03661,0.2224,18.796,0.26012,0.29697,-0.693,485.074,0.737,500.11,893.824,5.022961744,19.277335248,892.791,19.11843316,21.238826055,61.9,19.6,-0.399,531.659,0.492,664.832,899.125,4.572365058999999,22.960318906,906.131,19.261220166,19.442098434,19.2653,-0.12715,0.02687
2026-03-11 10:50:00,19.1709,0.03536,0.22964,18.9772,0.25971,0.29741,-0.585,485.182,0.261,499.634,893.411,3.856615778,19.4921925,893.004,20.000719646,21.283991992,61.1,19.6,-0.44500000000000006,531.613,0.538,664.878,898.749,3.384860851999999,23.086122288,905.915,18.83165743,19.654713202,19.3811,-0.12533,0.02795
2026-03-11 11:00:00,19.3627,0.03474,0.23084,19.1653,0.26025,0.29805,-0.24700000000000005,485.52,-0.062,499.311,892.756,2.0433998220000005,19.853256689,893.513,21.327315258,20.957601996,59.1,20.4,-0.44500000000000006,531.613,0.723,665.063,899.474,5.794330814,22.910068421,905.293,17.16787416,20.029852937,19.6292,-0.12552,0.03164
2026-03-11 11:10:00,19.4019,0.03618,0.22982,19.1854,0.2592,0.29833,0.18399999999999983,485.951,0.04599999999999993,499.419,892.309,0.7452100919999998,20.065899187,894.063,22.519117112,20.470670607,57.6,21.0,0.123,532.181,0.754,665.094,901.121,9.653711759,21.613305864,904.956,16.333717884,20.270483092,19.6044,-0.12639,0.02577
2026-03-11 11:20:00,19.5008,0.03548,0.23101,19.3516,0.2587,0.29909,-0.508,485.259,-0.246,499.127,892.097,0.27765842699999954,20.249052314,893.371,21.134094776,21.146919432,58.6,20.9,-0.07002986555000221,531.628,0.461,664.801,900.543,8.455512096,22.155179677,904.677,15.622054023,20.457992726,19.6523,-0.12714,0.02471
2026-03-11 11:30:00,19.5614,0.03473,0.23153,19.4082,0.2601,0.29733,-0.785,484.982,-0.2,499.173,891.92,-0.1580376809999997,20.37678202,893.549,21.500109061,20.978388431,56.1,21.2,-0.276,531.782,0.754,665.094,901.287,10.724069537,21.861146845,903.896,13.130175188,20.705257409,19.8592,-0.12559,0.02415
2026-03-11 11:40:00,19.6905,0.03606,0.2328,19.5662,0.25932,0.29821,-0.09299999999999997,485.674,-0.522,498.851,891.551,-1.0934100330000005,20.628034464,893.478,21.276515406,21.002500808,55.7,21.5,0.123,532.181,1.2,665.54,901.117,9.747642672,21.673846385,903.492,12.024867026,20.935222022,19.9212,-0.12678,0.02594
